"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
156,"New Zealand",1034,"Pigs",5111,"Stocks",2003,"2003","Head",377249,""
156,"New Zealand",1034,"Pigs",5111,"Stocks",2004,"2004","Head",388640,""
156,"New Zealand",1034,"Pigs",5111,"Stocks",2005,"2005","Head",341465,""
156,"New Zealand",1034,"Pigs",5111,"Stocks",2006,"2006","Head",355501,""
156,"New Zealand",1034,"Pigs",5111,"Stocks",2007,"2007","Head",366671,""
156,"New Zealand",1034,"Pigs",5111,"Stocks",2008,"2008","Head",324594,""
156,"New Zealand",1034,"Pigs",5111,"Stocks",2009,"2009","Head",322788,""
156,"New Zealand",1034,"Pigs",5111,"Stocks",2010,"2010","Head",335114,""
156,"New Zealand",1034,"Pigs",5111,"Stocks",2011,"2011","Head",326788,""
156,"New Zealand",1034,"Pigs",5111,"Stocks",2012,"2012","Head",313703,""
156,"New Zealand",1034,"Pigs",5111,"Stocks",2013,"2013","Head",297724,""
156,"New Zealand",1034,"Pigs",5111,"Stocks",2014,"2014","Head",286971,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1961,"1961","Head",48462304,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1962,"1962","Head",48988000,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1963,"1963","Head",50190288,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1964,"1964","Head",51291808,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1965,"1965","Head",53747760,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1966,"1966","Head",57343264,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1967,"1967","Head",60029984,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1968,"1968","Head",60473600,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1969,"1969","Head",59937424,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1970,"1970","Head",60276112,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1971,"1971","Head",58912000,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1972,"1972","Head",60882720,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1973,"1973","Head",56683808,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1974,"1974","Head",55883008,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1975,"1975","Head",55320000,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1976,"1976","Head",56400384,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1977,"1977","Head",59104816,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1978,"1978","Head",62162864,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1979,"1979","Head",63523312,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1980,"1980","Head",68771776,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1981,"1981","Head",69883760,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1982,"1982","Head",70301456,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1983,"1983","Head",70262576,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1984,"1984","Head",69739008,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1985,"1985","Head",67853616,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1986,"1986","Head",67469520,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1987,"1987","Head",64243856,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1988,"1988","Head",64600080,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1989,"1989","Head",60568656,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1990,"1990","Head",57852192,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1991,"1991","Head",55161648,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1992,"1992","Head",52568000,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1993,"1993","Head",50298360,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1994,"1994","Head",49466056,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1995,"1995","Head",48816272,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1996,"1996","Head",47393908,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1997,"1997","Head",46077000,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1998,"1998","Head",44400000,""
156,"New Zealand",976,"Sheep",5111,"Stocks",1999,"1999","Head",45679888,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2000,"2000","Head",42260000,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2001,"2001","Head",40010000,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2002,"2002","Head",39572000,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2003,"2003","Head",39552112,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2004,"2004","Head",39271336,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2005,"2005","Head",39879660,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2006,"2006","Head",40098192,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2007,"2007","Head",38460476,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2008,"2008","Head",34087864,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2009,"2009","Head",32383588,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2010,"2010","Head",32562612,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2011,"2011","Head",31132328,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2012,"2012","Head",31262715,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2013,"2013","Head",30786761,""
156,"New Zealand",976,"Sheep",5111,"Stocks",2014,"2014","Head",29803402,""
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1961,"1961","1000 Head",66,""
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1962,"1962","1000 Head",68,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1963,"1963","1000 Head",69,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1964,"1964","1000 Head",70,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1965,"1965","1000 Head",75,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1966,"1966","1000 Head",83,""
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1967,"1967","1000 Head",83,""
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1968,"1968","1000 Head",90,""
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1969,"1969","1000 Head",88,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1970,"1970","1000 Head",86,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1971,"1971","1000 Head",85,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1972,"1972","1000 Head",84,""
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1973,"1973","1000 Head",83,""
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1974,"1974","1000 Head",87,""
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1975,"1975","1000 Head",81,""
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1976,"1976","1000 Head",83,""
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1977,"1977","1000 Head",114,""
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1978,"1978","1000 Head",90,""
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1979,"1979","1000 Head",109,""
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1980,"1980","1000 Head",98,"*"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1981,"1981","1000 Head",201,"*"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1982,"1982","1000 Head",33,"*"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1983,"1983","1000 Head",50,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1984,"1984","1000 Head",60,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1985,"1985","1000 Head",60,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1986,"1986","1000 Head",60,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1987,"1987","1000 Head",60,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1988,"1988","1000 Head",80,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1989,"1989","1000 Head",65,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1990,"1990","1000 Head",80,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1991,"1991","1000 Head",115,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1992,"1992","1000 Head",85,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1993,"1993","1000 Head",56,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1994,"1994","1000 Head",70,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1995,"1995","1000 Head",70,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1996,"1996","1000 Head",70,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1997,"1997","1000 Head",70,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1998,"1998","1000 Head",60,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",1999,"1999","1000 Head",60,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2000,"2000","1000 Head",60,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2001,"2001","1000 Head",70,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2002,"2002","1000 Head",70,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2003,"2003","1000 Head",75,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2004,"2004","1000 Head",75,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2005,"2005","1000 Head",75,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2006,"2006","1000 Head",75,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2007,"2007","1000 Head",76,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2008,"2008","1000 Head",76,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2009,"2009","1000 Head",76,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2010,"2010","1000 Head",76,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2011,"2011","1000 Head",76,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2012,"2012","1000 Head",76,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2013,"2013","1000 Head",77,"F"
156,"New Zealand",1079,"Turkeys",5112,"Stocks",2014,"2014","1000 Head",77,"F"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1961,"1961","Head",6445789,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1962,"1962","Head",6597913,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1963,"1963","Head",6690964,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1964,"1964","Head",6696205,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1965,"1965","Head",6801333,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1966,"1966","Head",7217720,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1967,"1967","Head",7746866,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1968,"1968","Head",8247163,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1969,"1969","Head",8604874,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1970,"1970","Head",8777332,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1971,"1971","Head",7994100,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1972,"1972","Head",8631413,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1973,"1973","Head",8924171,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1974,"1974","Head",9311364,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1975,"1975","Head",9292321,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1976,"1976","Head",9017094,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1977,"1977","Head",8737641,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1978,"1978","Head",8418011,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1979,"1979","Head",8022405,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1980,"1980","Head",8131214,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1981,"1981","Head",8035468,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1982,"1982","Head",7912303,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1983,"1983","Head",7630482,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1984,"1984","Head",7776600,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1985,"1985","Head",7921150,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1986,"1986","Head",8279122,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1987,"1987","Head",7998958,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1988,"1988","Head",8057898,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1989,"1989","Head",7828433,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1990,"1990","Head",8033976,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1991,"1991","Head",8099996,"A"
156,"New Zealand",1746,"Cattle and Buffaloes",5111,"Stocks",1992,"1992","Head",8144321,"A"
