"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1978,"1978","tonnes",1525,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1979,"1979","tonnes",1414,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1980,"1980","tonnes",1164,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1981,"1981","tonnes",1841,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1982,"1982","tonnes",3297,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1983,"1983","tonnes",3521,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1984,"1984","tonnes",3248,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1985,"1985","tonnes",3583,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1986,"1986","tonnes",3342,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1987,"1987","tonnes",2343,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1988,"1988","tonnes",2298,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1989,"1989","tonnes",4107,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1990,"1990","tonnes",6112,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1991,"1991","tonnes",8948,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1992,"1992","tonnes",8828,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1993,"1993","tonnes",8319,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1994,"1994","tonnes",7995,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1995,"1995","tonnes",6677,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1996,"1996","tonnes",7540,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1997,"1997","tonnes",8677,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1998,"1998","tonnes",7887,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",1999,"1999","tonnes",7501,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2000,"2000","tonnes",9427,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2001,"2001","tonnes",11211,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2002,"2002","tonnes",7336,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2003,"2003","tonnes",6996,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2004,"2004","tonnes",8185,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2005,"2005","tonnes",8589,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2006,"2006","tonnes",9046,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2007,"2007","tonnes",8855,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2008,"2008","tonnes",10017,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2009,"2009","tonnes",8685,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2010,"2010","tonnes",8110,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2011,"2011","tonnes",7539,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2012,"2012","tonnes",7798,"Fc"
234,"Uruguay",1120,"Meat indigenous, horse",5510,"Production",2013,"2013","tonnes",7798,"F"
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1961,"1961","Head",215000,"F"
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1962,"1962","Head",225000,"F"
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1963,"1963","Head",225000,"F"
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1964,"1964","Head",235000,"F"
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1965,"1965","Head",224535,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1966,"1966","Head",276895,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1967,"1967","Head",290383,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1968,"1968","Head",243394,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1969,"1969","Head",241623,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1970,"1970","Head",263285,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1971,"1971","Head",326881,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1972,"1972","Head",283937,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1973,"1973","Head",299966,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1974,"1974","Head",370195,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1975,"1975","Head",360596,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1976,"1976","Head",358359,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1977,"1977","Head",345487,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1978,"1978","Head",341700,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1979,"1979","Head",340300,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1980,"1980","Head",307894,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1981,"1981","Head",314692,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1982,"1982","Head",291786,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1983,"1983","Head",275793,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1984,"1984","Head",241000,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1985,"1985","Head",228391,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1986,"1986","Head",215998,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1987,"1987","Head",258000,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1988,"1988","Head",257000,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1989,"1989","Head",261991,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1990,"1990","Head",275900,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1991,"1991","Head",278135,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1992,"1992","Head",286000,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1993,"1993","Head",290991,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1994,"1994","Head",285000,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1995,"1995","Head",288570,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1996,"1996","Head",273978,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1997,"1997","Head",280910,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1998,"1998","Head",341593,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",1999,"1999","Head",369953,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2000,"2000","Head",317805,"F"
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2001,"2001","Head",302100,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2002,"2002","Head",263143,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2003,"2003","Head",218806,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2004,"2004","Head",261612,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2005,"2005","Head",281374,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2006,"2006","Head",278174,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2007,"2007","Head",297680,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2008,"2008","Head",278660,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2009,"2009","Head",236647,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2010,"2010","Head",250266,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2011,"2011","Head",262320,""
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2012,"2012","Head",278620,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5322,"Production",2013,"2013","Head",337620,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1961,"1961","hg/An",837,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1962,"1962","hg/An",844,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1963,"1963","hg/An",844,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1964,"1964","hg/An",851,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1965,"1965","hg/An",802,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1966,"1966","hg/An",758,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1967,"1967","hg/An",864,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1968,"1968","hg/An",887,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1969,"1969","hg/An",848,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1970,"1970","hg/An",829,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1971,"1971","hg/An",797,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1972,"1972","hg/An",776,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1973,"1973","hg/An",710,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1974,"1974","hg/An",729,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1975,"1975","hg/An",745,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1976,"1976","hg/An",774,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1977,"1977","hg/An",772,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1978,"1978","hg/An",775,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1979,"1979","hg/An",835,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1980,"1980","hg/An",803,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1981,"1981","hg/An",796,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1982,"1982","hg/An",783,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1983,"1983","hg/An",794,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1984,"1984","hg/An",789,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1985,"1985","hg/An",799,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1986,"1986","hg/An",787,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1987,"1987","hg/An",730,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1988,"1988","hg/An",763,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1989,"1989","hg/An",776,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1990,"1990","hg/An",800,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1991,"1991","hg/An",784,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1992,"1992","hg/An",785,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1993,"1993","hg/An",784,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1994,"1994","hg/An",804,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1995,"1995","hg/An",761,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1996,"1996","hg/An",748,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1997,"1997","hg/An",772,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1998,"1998","hg/An",759,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",1999,"1999","hg/An",730,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2000,"2000","hg/An",819,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2001,"2001","hg/An",748,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2002,"2002","hg/An",742,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2003,"2003","hg/An",768,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2004,"2004","hg/An",667,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2005,"2005","hg/An",702,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2006,"2006","hg/An",667,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2007,"2007","hg/An",708,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2008,"2008","hg/An",750,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2009,"2009","hg/An",730,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2010,"2010","hg/An",736,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2011,"2011","hg/An",795,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2012,"2012","hg/An",808,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5417,"Yield/Carcass Weight",2013,"2013","hg/An",697,"Fc"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1961,"1961","tonnes",18000,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1962,"1962","tonnes",19000,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1963,"1963","tonnes",19000,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1964,"1964","tonnes",20000,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1965,"1965","tonnes",18000,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1966,"1966","tonnes",21000,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1967,"1967","tonnes",25084,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1968,"1968","tonnes",21591,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1969,"1969","tonnes",20500,"F"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1970,"1970","tonnes",21818,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1971,"1971","tonnes",26039,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1972,"1972","tonnes",22023,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1973,"1973","tonnes",21307,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1974,"1974","tonnes",26986,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1975,"1975","tonnes",26876,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1976,"1976","tonnes",27724,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1977,"1977","tonnes",26678,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1978,"1978","tonnes",26474,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1979,"1979","tonnes",28412,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1980,"1980","tonnes",24720,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1981,"1981","tonnes",25037,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1982,"1982","tonnes",22848,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1983,"1983","tonnes",21892,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1984,"1984","tonnes",19024,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1985,"1985","tonnes",18251,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1986,"1986","tonnes",17000,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1987,"1987","tonnes",18827,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1988,"1988","tonnes",19620,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1989,"1989","tonnes",20325,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1990,"1990","tonnes",22072,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1991,"1991","tonnes",21805,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1992,"1992","tonnes",22451,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1993,"1993","tonnes",22814,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1994,"1994","tonnes",22914,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1995,"1995","tonnes",21960,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1996,"1996","tonnes",20494,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1997,"1997","tonnes",21686,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1998,"1998","tonnes",25927,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",1999,"1999","tonnes",27007,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2000,"2000","tonnes",26028,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2001,"2001","tonnes",22601,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2002,"2002","tonnes",19525,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2003,"2003","tonnes",16804,""
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2004,"2004","tonnes",17450,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2005,"2005","tonnes",19752,"F"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2006,"2006","tonnes",18554,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2007,"2007","tonnes",21076,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2008,"2008","tonnes",20901,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2009,"2009","tonnes",17275,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2010,"2010","tonnes",18419,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2011,"2011","tonnes",20866,"*"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2012,"2012","tonnes",22515,"F"
234,"Uruguay",1055,"Meat indigenous, pig",5510,"Production",2013,"2013","tonnes",23530,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1961,"1961","1000 Head",70,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1962,"1962","1000 Head",70,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1963,"1963","1000 Head",70,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1964,"1964","1000 Head",80,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1965,"1965","1000 Head",80,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1966,"1966","1000 Head",88,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1967,"1967","1000 Head",94,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1968,"1968","1000 Head",100,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1969,"1969","1000 Head",105,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1970,"1970","1000 Head",105,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1971,"1971","1000 Head",110,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1972,"1972","1000 Head",117,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1973,"1973","1000 Head",123,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1974,"1974","1000 Head",135,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1975,"1975","1000 Head",140,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1976,"1976","1000 Head",153,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1977,"1977","1000 Head",158,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1978,"1978","1000 Head",164,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1979,"1979","1000 Head",174,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1980,"1980","1000 Head",177,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1981,"1981","1000 Head",180,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1982,"1982","1000 Head",183,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1983,"1983","1000 Head",184,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1984,"1984","1000 Head",190,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1985,"1985","1000 Head",190,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1986,"1986","1000 Head",192,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1987,"1987","1000 Head",192,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1988,"1988","1000 Head",200,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1989,"1989","1000 Head",200,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1990,"1990","1000 Head",210,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1991,"1991","1000 Head",210,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1992,"1992","1000 Head",210,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1993,"1993","1000 Head",220,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1994,"1994","1000 Head",220,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1995,"1995","1000 Head",220,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1996,"1996","1000 Head",236,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1997,"1997","1000 Head",236,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1998,"1998","1000 Head",236,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",1999,"1999","1000 Head",236,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2000,"2000","1000 Head",236,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2001,"2001","1000 Head",260,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2002,"2002","1000 Head",260,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2003,"2003","1000 Head",260,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2004,"2004","1000 Head",260,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2005,"2005","1000 Head",260,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2006,"2006","1000 Head",260,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2007,"2007","1000 Head",260,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2008,"2008","1000 Head",270,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2009,"2009","1000 Head",270,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2010,"2010","1000 Head",270,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2011,"2011","1000 Head",270,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2012,"2012","1000 Head",270,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5323,"Production",2013,"2013","1000 Head",270,"F"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1961,"1961","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1962,"1962","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1963,"1963","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1964,"1964","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1965,"1965","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1966,"1966","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1967,"1967","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1968,"1968","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1969,"1969","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1970,"1970","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1971,"1971","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1972,"1972","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1973,"1973","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1974,"1974","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1975,"1975","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1976,"1976","0.1g/An",15000,"Fc"
234,"Uruguay",1144,"Meat indigenous, rabbit",5424,"Yield/Carcass Weight",1977,"1977","0.1g/An",15000,"Fc"
