"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5510,"Production",2005,"2005","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5510,"Production",2006,"2006","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5510,"Production",2007,"2007","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5510,"Production",2008,"2008","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5510,"Production",2009,"2009","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5510,"Production",2010,"2010","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5510,"Production",2011,"2011","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5510,"Production",2012,"2012","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5510,"Production",2013,"2013","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5510,"Production",2014,"2014","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5610,"Import Quantity",2002,"2002","tonnes",22477,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5610,"Import Quantity",2003,"2003","tonnes",88126,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5610,"Import Quantity",2004,"2004","tonnes",157598,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5610,"Import Quantity",2005,"2005","tonnes",129896,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5610,"Import Quantity",2006,"2006","tonnes",259849,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5610,"Import Quantity",2007,"2007","tonnes",337292,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5610,"Import Quantity",2008,"2008","tonnes",325404,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5610,"Import Quantity",2009,"2009","tonnes",124383,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5610,"Import Quantity",2010,"2010","tonnes",291630,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5610,"Import Quantity",2011,"2011","tonnes",295890,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5610,"Import Quantity",2012,"2012","tonnes",274016,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5610,"Import Quantity",2013,"2013","tonnes",168736,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5610,"Import Quantity",2014,"2014","tonnes",254847,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5910,"Export Quantity",2002,"2002","tonnes",1160,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5910,"Export Quantity",2003,"2003","tonnes",1680,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5910,"Export Quantity",2004,"2004","tonnes",989,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5910,"Export Quantity",2005,"2005","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5910,"Export Quantity",2006,"2006","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5910,"Export Quantity",2007,"2007","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5910,"Export Quantity",2008,"2008","tonnes",2821,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5910,"Export Quantity",2009,"2009","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5910,"Export Quantity",2010,"2010","tonnes",13791,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5910,"Export Quantity",2011,"2011","tonnes",29700,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5910,"Export Quantity",2012,"2012","tonnes",34566,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5910,"Export Quantity",2013,"2013","tonnes",5296,"Qm"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5910,"Export Quantity",2014,"2014","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5850,"Non-fertilizer use",2002,"2002","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5850,"Non-fertilizer use",2003,"2003","tonnes",0,"NV"
9,"Argentina",310280,"Urea and ammonium nitrate solutions",5850,"Non-fertilizer use",2004,"2004","tonnes",0,"NV"
