"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
156,"New Zealand",1309,"Insecticides",5161,"Use",2009,"2009","tonnes of active ingredients",303,"I"
156,"New Zealand",1354,"Mineral Oils",5161,"Use",1994,"1994","tonnes of active ingredients",157,"Q"
156,"New Zealand",1354,"Mineral Oils",5161,"Use",1995,"1995","tonnes of active ingredients",144,"Q"
156,"New Zealand",1354,"Mineral Oils",5161,"Use",1996,"1996","tonnes of active ingredients",194,"Q"
156,"New Zealand",1354,"Mineral Oils",5161,"Use",1998,"1998","tonnes of active ingredients",180,"Q"
156,"New Zealand",1354,"Mineral Oils",5161,"Use",1999,"1999","tonnes of active ingredients",30,"Q"
156,"New Zealand",1354,"Mineral Oils",5161,"Use",2000,"2000","tonnes of active ingredients",66,"Q"
156,"New Zealand",1354,"Mineral Oils",5161,"Use",2001,"2001","tonnes of active ingredients",65,"Q"
156,"New Zealand",1320,"Herbicides",5161,"Use",1990,"1990","tonnes of active ingredients",2027,"I"
156,"New Zealand",1320,"Herbicides",5161,"Use",1991,"1991","tonnes of active ingredients",2089,"I"
156,"New Zealand",1320,"Herbicides",5161,"Use",1992,"1992","tonnes of active ingredients",1882,"I"
156,"New Zealand",1320,"Herbicides",5161,"Use",1993,"1993","tonnes of active ingredients",2105,"I"
156,"New Zealand",1320,"Herbicides",5161,"Use",1994,"1994","tonnes of active ingredients",2039,"Q"
156,"New Zealand",1320,"Herbicides",5161,"Use",1995,"1995","tonnes of active ingredients",2338,"Q"
156,"New Zealand",1320,"Herbicides",5161,"Use",1996,"1996","tonnes of active ingredients",1886,"Q"
156,"New Zealand",1320,"Herbicides",5161,"Use",1997,"1997","tonnes of active ingredients",1960,"I"
156,"New Zealand",1320,"Herbicides",5161,"Use",1998,"1998","tonnes of active ingredients",1864,"Q"
156,"New Zealand",1320,"Herbicides",5161,"Use",1999,"1999","tonnes of active ingredients",1708,"Q"
156,"New Zealand",1320,"Herbicides",5161,"Use",2000,"2000","tonnes of active ingredients",2366,"Q"
156,"New Zealand",1320,"Herbicides",5161,"Use",2001,"2001","tonnes of active ingredients",2269,"Q"
156,"New Zealand",1320,"Herbicides",5161,"Use",2002,"2002","tonnes of active ingredients",2670,"I"
156,"New Zealand",1320,"Herbicides",5161,"Use",2003,"2003","tonnes of active ingredients",2541,"I"
156,"New Zealand",1320,"Herbicides",5161,"Use",2004,"2004","tonnes of active ingredients",2541,"I"
156,"New Zealand",1320,"Herbicides",5161,"Use",2005,"2005","tonnes of active ingredients",2537,"I"
156,"New Zealand",1320,"Herbicides",5161,"Use",2006,"2006","tonnes of active ingredients",2868,"I"
156,"New Zealand",1320,"Herbicides",5161,"Use",2007,"2007","tonnes of active ingredients",3077,"I"
156,"New Zealand",1320,"Herbicides",5161,"Use",2008,"2008","tonnes of active ingredients",3761,"I"
156,"New Zealand",1320,"Herbicides",5161,"Use",2009,"2009","tonnes of active ingredients",2914,"I"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",1990,"1990","tonnes of active ingredients",899,"I"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",1991,"1991","tonnes of active ingredients",829,"I"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",1992,"1992","tonnes of active ingredients",1001,"I"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",1993,"1993","tonnes of active ingredients",800,"I"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",1994,"1994","tonnes of active ingredients",910,"Q"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",1995,"1995","tonnes of active ingredients",929,"Q"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",1996,"1996","tonnes of active ingredients",1002,"Q"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",1997,"1997","tonnes of active ingredients",745,"I"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",1998,"1998","tonnes of active ingredients",672,"Q"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",1999,"1999","tonnes of active ingredients",521,"Q"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",2000,"2000","tonnes of active ingredients",763,"Q"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",2001,"2001","tonnes of active ingredients",616,"Q"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",2002,"2002","tonnes of active ingredients",975,"I"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",2003,"2003","tonnes of active ingredients",827,"I"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",2004,"2004","tonnes of active ingredients",1048,"I"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",2005,"2005","tonnes of active ingredients",1138,"I"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",2006,"2006","tonnes of active ingredients",1108,"I"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",2007,"2007","tonnes of active ingredients",1359,"I"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",2008,"2008","tonnes of active ingredients",1257,"I"
156,"New Zealand",1331,"Fungicides&Bactericides",5161,"Use",2009,"2009","tonnes of active ingredients",1296,"I"
156,"New Zealand",1352,"Seed Treatm Fungicides",5161,"Use",1998,"1998","tonnes of active ingredients",30,"Q"
156,"New Zealand",1352,"Seed Treatm Fungicides",5161,"Use",1999,"1999","tonnes of active ingredients",18,"Q"
156,"New Zealand",1352,"Seed Treatm Fungicides",5161,"Use",2000,"2000","tonnes of active ingredients",21,"Q"
156,"New Zealand",1352,"Seed Treatm Fungicides",5161,"Use",2001,"2001","tonnes of active ingredients",19,"Q"
156,"New Zealand",1356,"Plant Growth Regulators",5161,"Use",1994,"1994","tonnes of active ingredients",93,"Q"
156,"New Zealand",1356,"Plant Growth Regulators",5161,"Use",1995,"1995","tonnes of active ingredients",123,"Q"
156,"New Zealand",1356,"Plant Growth Regulators",5161,"Use",1996,"1996","tonnes of active ingredients",126,"Q"
156,"New Zealand",1356,"Plant Growth Regulators",5161,"Use",1998,"1998","tonnes of active ingredients",72,"Q"
156,"New Zealand",1356,"Plant Growth Regulators",5161,"Use",1999,"1999","tonnes of active ingredients",79,"Q"
156,"New Zealand",1356,"Plant Growth Regulators",5161,"Use",2000,"2000","tonnes of active ingredients",129,"Q"
156,"New Zealand",1356,"Plant Growth Regulators",5161,"Use",2001,"2001","tonnes of active ingredients",114,"Q"
156,"New Zealand",1345,"Rodenticides",5161,"Use",1998,"1998","tonnes of active ingredients",0.16,"Q"
156,"New Zealand",1345,"Rodenticides",5161,"Use",1999,"1999","tonnes of active ingredients",0.3,"Q"
156,"New Zealand",1345,"Rodenticides",5161,"Use",2000,"2000","tonnes of active ingredients",0.3,"Q"
156,"New Zealand",1345,"Rodenticides",5161,"Use",2001,"2001","tonnes of active ingredients",1.2,"Q"
156,"New Zealand",1359,"Other Pesticides nes",5161,"Use",1990,"1990","tonnes of active ingredients",92,"I"
156,"New Zealand",1359,"Other Pesticides nes",5161,"Use",1991,"1991","tonnes of active ingredients",110,"I"
156,"New Zealand",1359,"Other Pesticides nes",5161,"Use",1992,"1992","tonnes of active ingredients",126,"I"
156,"New Zealand",1359,"Other Pesticides nes",5161,"Use",1993,"1993","tonnes of active ingredients",106,"I"
156,"New Zealand",1359,"Other Pesticides nes",5161,"Use",1997,"1997","tonnes of active ingredients",99,"I"
156,"New Zealand",1359,"Other Pesticides nes",5161,"Use",2002,"2002","tonnes of active ingredients",140,"I"
156,"New Zealand",1359,"Other Pesticides nes",5161,"Use",2003,"2003","tonnes of active ingredients",166,"I"
156,"New Zealand",1359,"Other Pesticides nes",5161,"Use",2004,"2004","tonnes of active ingredients",189,"I"
156,"New Zealand",1359,"Other Pesticides nes",5161,"Use",2005,"2005","tonnes of active ingredients",106,"I"
156,"New Zealand",1359,"Other Pesticides nes",5161,"Use",2006,"2006","tonnes of active ingredients",159,"I"
156,"New Zealand",1359,"Other Pesticides nes",5161,"Use",2007,"2007","tonnes of active ingredients",204,"I"
156,"New Zealand",1359,"Other Pesticides nes",5161,"Use",2008,"2008","tonnes of active ingredients",520,"I"
156,"New Zealand",1359,"Other Pesticides nes",5161,"Use",2009,"2009","tonnes of active ingredients",573,"I"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",2005,"2005","tonnes of active ingredients",312.17,"Q"
234,"Uruguay",1310,"Chlorinated Hydrocarbons",5161,"Use",1994,"1994","tonnes of active ingredients",12,"Q"
234,"Uruguay",1310,"Chlorinated Hydrocarbons",5161,"Use",1995,"1995","tonnes of active ingredients",6,"Q"
234,"Uruguay",1310,"Chlorinated Hydrocarbons",5161,"Use",1996,"1996","tonnes of active ingredients",8,"Q"
234,"Uruguay",1310,"Chlorinated Hydrocarbons",5161,"Use",1997,"1997","tonnes of active ingredients",6,"Q"
234,"Uruguay",1310,"Chlorinated Hydrocarbons",5161,"Use",1998,"1998","tonnes of active ingredients",6,"Q"
234,"Uruguay",1310,"Chlorinated Hydrocarbons",5161,"Use",1999,"1999","tonnes of active ingredients",10,"Q"
234,"Uruguay",1310,"Chlorinated Hydrocarbons",5161,"Use",2000,"2000","tonnes of active ingredients",5,"Q"
234,"Uruguay",1310,"Chlorinated Hydrocarbons",5161,"Use",2001,"2001","tonnes of active ingredients",9,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",1994,"1994","tonnes of active ingredients",78,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",1995,"1995","tonnes of active ingredients",74,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",1996,"1996","tonnes of active ingredients",100,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",1997,"1997","tonnes of active ingredients",118,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",1998,"1998","tonnes of active ingredients",99,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",1999,"1999","tonnes of active ingredients",72,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",2000,"2000","tonnes of active ingredients",85,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",2001,"2001","tonnes of active ingredients",78,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",2002,"2002","tonnes of active ingredients",177.15,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",2003,"2003","tonnes of active ingredients",237.38,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",2004,"2004","tonnes of active ingredients",243.99,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",2006,"2006","tonnes of active ingredients",166.65,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",2007,"2007","tonnes of active ingredients",367.03,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",2009,"2009","tonnes of active ingredients",493.85,"W"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",2010,"2010","tonnes of active ingredients",623.4,"W"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",2011,"2011","tonnes of active ingredients",625.3,"W"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",2012,"2012","tonnes of active ingredients",862.5,"Q"
234,"Uruguay",1311,"Organo-Phosphates",5161,"Use",2013,"2013","tonnes of active ingredients",855.3,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",1994,"1994","tonnes of active ingredients",18,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",1995,"1995","tonnes of active ingredients",12,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",1996,"1996","tonnes of active ingredients",19,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",1997,"1997","tonnes of active ingredients",23,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",1998,"1998","tonnes of active ingredients",20,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",1999,"1999","tonnes of active ingredients",14,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",2000,"2000","tonnes of active ingredients",11,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",2001,"2001","tonnes of active ingredients",19,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",2002,"2002","tonnes of active ingredients",5.91,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",2003,"2003","tonnes of active ingredients",11.4,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",2004,"2004","tonnes of active ingredients",14.39,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",2005,"2005","tonnes of active ingredients",14.28,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",2006,"2006","tonnes of active ingredients",14.24,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",2007,"2007","tonnes of active ingredients",13.73,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",2009,"2009","tonnes of active ingredients",10.32,"W"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",2010,"2010","tonnes of active ingredients",4.15,"W"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",2011,"2011","tonnes of active ingredients",29.4,"W"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",2012,"2012","tonnes of active ingredients",29.4,"Q"
234,"Uruguay",1312,"Carbamates Insecticides",5161,"Use",2013,"2013","tonnes of active ingredients",21.1,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",1994,"1994","tonnes of active ingredients",3,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",1995,"1995","tonnes of active ingredients",4,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",1996,"1996","tonnes of active ingredients",5,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",1997,"1997","tonnes of active ingredients",5,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",1998,"1998","tonnes of active ingredients",7,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",1999,"1999","tonnes of active ingredients",2,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",2000,"2000","tonnes of active ingredients",5,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",2001,"2001","tonnes of active ingredients",6,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",2002,"2002","tonnes of active ingredients",12.01,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",2003,"2003","tonnes of active ingredients",17.04,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",2004,"2004","tonnes of active ingredients",20.98,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",2005,"2005","tonnes of active ingredients",18.49,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",2006,"2006","tonnes of active ingredients",24.27,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",2007,"2007","tonnes of active ingredients",45.54,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",2009,"2009","tonnes of active ingredients",51.78,"W"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",2010,"2010","tonnes of active ingredients",27.42,"W"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",2011,"2011","tonnes of active ingredients",14.8,"W"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",2012,"2012","tonnes of active ingredients",34.8,"Q"
234,"Uruguay",1313,"Pyrethroids",5161,"Use",2013,"2013","tonnes of active ingredients",20.5,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",1994,"1994","tonnes of active ingredients",0,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",1995,"1995","tonnes of active ingredients",0,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",1996,"1996","tonnes of active ingredients",0,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",1997,"1997","tonnes of active ingredients",0,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",1998,"1998","tonnes of active ingredients",0,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",1999,"1999","tonnes of active ingredients",0,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",2000,"2000","tonnes of active ingredients",0.05,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",2001,"2001","tonnes of active ingredients",0.02,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",2002,"2002","tonnes of active ingredients",0.02,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",2003,"2003","tonnes of active ingredients",0.04,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",2004,"2004","tonnes of active ingredients",0.3,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",2005,"2005","tonnes of active ingredients",0.74,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",2006,"2006","tonnes of active ingredients",0.61,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",2007,"2007","tonnes of active ingredients",1.22,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",2009,"2009","tonnes of active ingredients",217.51,"W"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",2010,"2010","tonnes of active ingredients",235.45,"W"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",2011,"2011","tonnes of active ingredients",284.3,"W"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",2012,"2012","tonnes of active ingredients",38.4,"Q"
234,"Uruguay",1314,"Botanic.Produc&Biologic.",5161,"Use",2013,"2013","tonnes of active ingredients",41.2,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",1996,"1996","tonnes of active ingredients",42,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",1997,"1997","tonnes of active ingredients",99,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",1998,"1998","tonnes of active ingredients",43,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",1999,"1999","tonnes of active ingredients",61,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",2000,"2000","tonnes of active ingredients",76,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",2001,"2001","tonnes of active ingredients",75,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",2002,"2002","tonnes of active ingredients",74.38,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",2003,"2003","tonnes of active ingredients",202.4,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",2004,"2004","tonnes of active ingredients",210.23,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",2005,"2005","tonnes of active ingredients",178.34,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",2006,"2006","tonnes of active ingredients",163.53,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",2007,"2007","tonnes of active ingredients",542.37,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",2009,"2009","tonnes of active ingredients",212.04,"W"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",2010,"2010","tonnes of active ingredients",195.2,"W"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",2011,"2011","tonnes of active ingredients",376.1,"W"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",2012,"2012","tonnes of active ingredients",214.8,"Q"
234,"Uruguay",1315,"Other Insecticides",5161,"Use",2013,"2013","tonnes of active ingredients",1184.1,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",1994,"1994","tonnes of active ingredients",260,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",1995,"1995","tonnes of active ingredients",385,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",1996,"1996","tonnes of active ingredients",456,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",1997,"1997","tonnes of active ingredients",486,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",1998,"1998","tonnes of active ingredients",555,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",1999,"1999","tonnes of active ingredients",546,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2000,"2000","tonnes of active ingredients",404,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2001,"2001","tonnes of active ingredients",446,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2002,"2002","tonnes of active ingredients",533,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2003,"2003","tonnes of active ingredients",424,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2004,"2004","tonnes of active ingredients",608,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2005,"2005","tonnes of active ingredients",714.48,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2006,"2006","tonnes of active ingredients",658.16,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2007,"2007","tonnes of active ingredients",717.93,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2008,"2008","tonnes of active ingredients",603.88,"W"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2009,"2009","tonnes of active ingredients",509.84,"W"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2010,"2010","tonnes of active ingredients",656,"W"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2011,"2011","tonnes of active ingredients",463.9,"W"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2012,"2012","tonnes of active ingredients",1087.8,"Q"
234,"Uruguay",1316,"Mineral Oils",5161,"Use",2013,"2013","tonnes of active ingredients",1088,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",1994,"1994","tonnes of active ingredients",87,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",1995,"1995","tonnes of active ingredients",100,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",1996,"1996","tonnes of active ingredients",146,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",1997,"1997","tonnes of active ingredients",142,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",1998,"1998","tonnes of active ingredients",155,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",1999,"1999","tonnes of active ingredients",120,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",2000,"2000","tonnes of active ingredients",157,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",2001,"2001","tonnes of active ingredients",149,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",2002,"2002","tonnes of active ingredients",108.44,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",2003,"2003","tonnes of active ingredients",180.25,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",2004,"2004","tonnes of active ingredients",320.15,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",2005,"2005","tonnes of active ingredients",382.34,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",2006,"2006","tonnes of active ingredients",422.31,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",2007,"2007","tonnes of active ingredients",416.98,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",2009,"2009","tonnes of active ingredients",426.58,"W"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",2010,"2010","tonnes of active ingredients",521.01,"W"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",2011,"2011","tonnes of active ingredients",1045.5,"W"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",2012,"2012","tonnes of active ingredients",2042.3,"Q"
234,"Uruguay",1321,"Phenoxy Hormone Products",5161,"Use",2013,"2013","tonnes of active ingredients",1640,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",1994,"1994","tonnes of active ingredients",141,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",1995,"1995","tonnes of active ingredients",136,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",1996,"1996","tonnes of active ingredients",167,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",1997,"1997","tonnes of active ingredients",120,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",1998,"1998","tonnes of active ingredients",210,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",1999,"1999","tonnes of active ingredients",170,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",2000,"2000","tonnes of active ingredients",192,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",2001,"2001","tonnes of active ingredients",193,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",2002,"2002","tonnes of active ingredients",160.54,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",2003,"2003","tonnes of active ingredients",213.43,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",2004,"2004","tonnes of active ingredients",211.26,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",2005,"2005","tonnes of active ingredients",314.2,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",2006,"2006","tonnes of active ingredients",446.49,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",2007,"2007","tonnes of active ingredients",680.58,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",2009,"2009","tonnes of active ingredients",392.03,"W"
234,"Uruguay",1322,"Triazines",5161,"Use",2010,"2010","tonnes of active ingredients",547.16,"W"
234,"Uruguay",1322,"Triazines",5161,"Use",2011,"2011","tonnes of active ingredients",502.5,"W"
234,"Uruguay",1322,"Triazines",5161,"Use",2012,"2012","tonnes of active ingredients",484.3,"Q"
234,"Uruguay",1322,"Triazines",5161,"Use",2013,"2013","tonnes of active ingredients",493.8,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",1994,"1994","tonnes of active ingredients",124,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",1995,"1995","tonnes of active ingredients",201,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",1996,"1996","tonnes of active ingredients",200,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",1997,"1997","tonnes of active ingredients",367,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",1998,"1998","tonnes of active ingredients",354,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",1999,"1999","tonnes of active ingredients",354,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",2000,"2000","tonnes of active ingredients",294,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",2001,"2001","tonnes of active ingredients",201,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",2002,"2002","tonnes of active ingredients",369.28,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",2003,"2003","tonnes of active ingredients",521.21,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",2004,"2004","tonnes of active ingredients",417.05,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",2005,"2005","tonnes of active ingredients",446.32,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",2006,"2006","tonnes of active ingredients",349.91,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",2007,"2007","tonnes of active ingredients",484.28,"Q"
234,"Uruguay",1323,"Amides",5161,"Use",2009,"2009","tonnes of active ingredients",468.67,"W"
234,"Uruguay",1323,"Amides",5161,"Use",2010,"2010","tonnes of active ingredients",467.74,"W"
234,"Uruguay",1323,"Amides",5161,"Use",2011,"2011","tonnes of active ingredients",435.3,"W"
234,"Uruguay",1323,"Amides",5161,"Use",2012,"2012","tonnes of active ingredients",169.6,"Q"
